業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/05,水,平日,,晴,35.0,26.0,計,150648,250000,0.6026,0.4889,193670,0.7779,47,20,3205.3,0.98,83,0.5663,63,0.7460,0,9780,0.0649,0.1483,0,41586,0.2760,0.3251,0.3410,0.4735,1760,5135.7,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/06,木,平日,,曇,35.0,28.0,計,117680,260000,0.4526,0.4834,289752,0.4061,45,17,2615.1,0.94,86,0.5233,94,0.4787,0,36874,0.3133,0.1717,0,37845,0.3216,0.3246,0.6349,0.4963,1647,4287.1,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/07,金,平日,,曇,35.0,28.0,計,332410,280000,1.1872,0.5820,269195,1.2348,86,33,3865.2,1.79,93,0.9247,70,1.2286,0,88386,0.2659,0.1986,0,45418,0.1366,0.2709,0.4025,0.4695,1948,10238.5,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/08,土,土曜,,晴,35.0,26.0,計,394292,500000,0.7886,0.6233,515009,0.7656,152,67,2594.0,3.17,166,0.9157,193,0.7876,0,59190,0.1501,0.1863,0,74275,0.1884,0.2501,0.3385,0.4364,3233,7317.5,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/09,日,日祝,,晴,34.0,28.0,計,391944,550000,0.7126,0.6394,612094,0.6403,152,62,2578.6,3.17,183,0.8306,215,0.7070,0,,0.0000,0.1489,0,74509,0.1901,0.2380,0.1901,0.3869,3310,7104.7,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/10,月,平日,,晴,35.0,27.0,計,297695,240000,1.2404,0.6832,534993,0.5564,96,35,3101.0,2.00,80,1.2000,189,0.5079,0,131801,0.4427,0.1878,0,44296,0.1488,0.2262,0.5915,0.4140,1861,9597.9,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/11,火,日祝,,晴,31.0,25.0,計,326930,260000,1.2574,0.7253,438632,0.7453,106,47,3084.2,2.21,86,1.2326,155,0.6839,0,89975,0.2752,0.1989,0,79992,0.2447,0.2285,0.5199,0.4274,3573,5490.0,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/12,水,平日,,雨,26.0,23.0,計,257031,320000,0.8032,0.7317,438866,0.5857,80,33,3212.9,1.67,106,0.7547,151,0.5298,0,107046,0.4165,0.2186,0,42024,0.1635,0.2226,0.5800,0.4413,1843,8367.8,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/13,木,平日,,曇,31.0,24.0,計,327221,320000,1.0226,0.7539,384508,0.8510,114,49,2870.4,2.38,106,1.0755,122,0.9344,0,58007,0.1773,0.2144,0,75318,0.2302,0.2234,0.4074,0.4378,3326,5903.0,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/14,金,平日,,曇,33.0,24.0,計,319882,320000,0.9996,0.7714,354285,0.9029,106,54,3017.8,2.21,106,1.0000,120,0.8833,0,17961,0.0561,0.1998,0,87543,0.2737,0.2280,0.3298,0.4278,3820,5024.3,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/15,土,土曜,,晴,32.0,26.0,計,314293,550000,0.5714,0.7496,404030,0.7779,114,51,2757.0,2.38,183,0.6230,130,0.8769,0,,0.0000,0.1833,0,74181,0.2360,0.2287,0.2360,0.4119,3223,5850.9,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/08/16,日,日祝,,曇,32.0,26.0,計,201859,500000,0.4037,0.7185,349738,0.5772,77,33,2621.5,1.60,166,0.4639,123,0.6260,0,,0.0000,0.1740,0,74039,0.3668,0.2357,0.3668,0.4097,3296,3674.6,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/01,土,土曜,,晴,35.0,26.0,計,497302,550000,0.9042,0.9042,396738,1.2535,81,35,6139.5,1.62,100,0.8100,88,0.9205,0,112855,0.2269,0.2269,0,120959,0.2432,0.2432,0.4702,0.4702,5023,5940.3,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/02,日,日祝,,曇,34.0,25.0,計,467013,550000,0.8491,0.8767,345129,1.3532,86,33,5430.4,1.72,100,0.8600,64,1.3438,0,22754,0.0487,0.1406,0,126025,0.2699,0.2561,0.3186,0.3968,5300,5286.9,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/03,月,平日,,曇,26.0,23.0,計,464693,200000,2.3235,1.0992,171313,2.7125,58,25,8011.9,1.16,30,1.9333,28,2.0714,0,59702,0.1285,0.1367,0,84116,0.1810,0.2317,0.3095,0.3684,3495,7977.6,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/04,火,平日,,晴,29.0,22.0,計,328371,250000,1.3135,1.1338,273806,1.1993,58,21,5661.6,1.16,40,1.4500,41,1.4146,0,94245,0.2870,0.1648,0,84213,0.2565,0.2363,0.5435,0.4011,3442,5724.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/05,水,平日,,曇,30.0,23.0,計,525057,250000,2.1002,1.2680,167694,3.1310,59,15,8899.3,1.18,40,1.4750,32,1.8438,0,161773,0.3081,0.1977,0,92695,0.1765,0.2226,0.4846,0.4203,3811,8266.4,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/06,木,平日,,晴,30.0,23.0,計,294611,250000,1.1784,1.2571,105960,2.7804,59,19,4993.4,1.18,40,1.4750,24,2.4583,0,114855,0.3899,0.2197,0,80657,0.2738,0.2284,0.6636,0.4481,3370,5245.3,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/07,金,平日,,晴,33.0,26.0,計,319597,300000,1.0653,1.2326,385619,0.8288,50,20,6391.9,1.00,50,1.0000,53,0.9434,0,243109,0.7607,0.2794,0,79039,0.2473,0.2305,1.0080,0.5099,3343,5736.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/08,土,土曜,,晴,33.0,27.0,計,531239,550000,0.9659,1.1820,341773,1.5544,82,33,6478.5,1.64,100,0.8200,59,1.3898,0,132165,0.2488,0.2746,0,116961,0.2202,0.2289,0.4690,0.5036,4957,6430.2,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/09,日,日祝,,曇,33.0,25.0,計,489944,550000,0.8908,1.1356,571716,0.8570,77,32,6362.9,1.54,100,0.7700,106,0.7264,0,13340,0.0272,0.2437,0,129298,0.2639,0.2333,0.2911,0.4770,5322,5523.6,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/10,月,平日,,晴,30.0,24.0,計,382268,250000,1.5291,1.1622,410999,0.9301,56,25,6826.2,1.12,40,1.4000,57,0.9825,0,213566,0.5587,0.2717,0,89239,0.2334,0.2333,0.7921,0.5050,3735,6140.9,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/11,火,日祝,,雨,29.0,22.0,計,322595,550000,0.5865,1.0877,403856,0.7988,59,23,5467.7,1.18,100,0.5900,53,1.1132,0,33077,0.1025,0.2599,0,116374,0.3607,0.2422,0.4633,0.5021,4897,3952.6,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/12,水,平日,,曇,29.0,22.0,計,257294,200000,1.2865,1.0966,389749,0.6602,37,18,6953.9,0.74,30,1.2333,58,0.6379,0,423672,1.6466,0.3330,0,87511,0.3401,0.2474,1.9868,0.5804,3566,4329.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/13,木,平日,,雨,27.0,24.0,計,446266,250000,1.7851,1.1332,279718,1.5954,75,30,5950.2,1.50,40,1.8750,63,1.1905,0,292385,0.6552,0.3600,0,110319,0.2472,0.2473,0.9024,0.6074,4572,5856.5,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/14,金,平日,,曇,30.0,23.0,計,312701,300000,1.0423,1.1278,474974,0.6584,55,20,5685.5,1.10,50,1.1000,95,0.5789,0,,0.0000,0.3400,0,86811,0.2776,0.2490,0.2776,0.5891,3732,5027.3,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/15,土,土曜,,雨,27.0,24.0,計,451313,550000,0.8206,1.0973,551923,0.8177,82,28,5503.8,1.64,100,0.8200,92,0.8913,0,,0.0000,0.3148,0,121738,0.2697,0.2506,0.2697,0.5654,5122,5286.8,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/16,日,日祝,,雨,26.0,23.0,計,362250,550000,0.6586,1.0578,380514,0.9520,73,31,4962.3,1.46,100,0.7300,89,0.8202,0,,0.0000,0.2972,0,103604,0.2860,0.2525,0.2860,0.5497,4463,4870.0,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/01,土,土曜,,晴,35.0,28.0,計,281096,270000,1.0411,1.0411,249135,1.1283,131,69,2145.8,3.45,142,0.9225,131,1.0000,0,21736,0.0773,0.0773,0,69462,0.2471,0.2471,0.3244,0.3244,2959,5699.8,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/02,日,日祝,,曇,37.0,29.0,計,278587,270000,1.0318,1.0365,159896,1.7423,125,56,2228.7,3.29,142,0.8803,88,1.4205,0,,0.0000,0.0388,0,70403,0.2527,0.2499,0.2527,0.2887,2985,5599.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/03,月,平日,,曇,38.0,28.0,計,132949,150000,0.8863,1.0038,188663,0.7047,65,39,2045.4,1.71,78,0.8333,93,0.6989,0,79346,0.5968,0.1459,0,39689,0.2985,0.2592,0.8953,0.4052,1765,4519.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/04,火,平日,,晴,34.0,27.0,計,119577,150000,0.7972,0.9669,101789,1.1748,70,35,1708.2,1.84,78,0.8974,48,1.4583,0,46145,0.3859,0.1813,0,45724,0.3824,0.2774,0.7683,0.4586,2088,3436.1,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/05,水,平日,,晴,35.0,26.0,計,106220,150000,0.7081,0.9277,174015,0.6104,65,37,1634.2,1.71,78,0.8333,98,0.6633,0,60807,0.5725,0.2265,0,42562,0.4007,0.2916,0.9732,0.5181,1900,3354.3,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/06,木,平日,,曇,35.0,27.0,計,167213,150000,1.1148,0.9523,154018,1.0857,77,44,2171.6,2.03,78,0.9872,79,0.9747,0,37402,0.2237,0.2261,0,47630,0.2848,0.2906,0.5085,0.5167,2168,4627.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/07,金,平日,,曇,35.0,28.0,計,173955,150000,1.1597,0.9764,193564,0.8987,82,39,2121.4,2.16,78,1.0513,99,0.8283,0,197034,1.1327,0.3513,0,56747,0.3262,0.2955,1.4589,0.6468,2499,4176.6,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/08,土,土曜,,晴,35.0,26.0,計,279303,280000,0.9975,0.9802,305813,0.9133,142,64,1966.9,3.74,147,0.9660,149,0.9530,0,23738,0.0850,0.3029,0,67527,0.2418,0.2858,0.3268,0.5887,2877,5824.9,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/09,日,日祝,,曇,34.0,28.0,計,280548,280000,1.0020,0.9835,402881,0.6964,150,72,1870.3,3.95,147,1.0204,186,0.8065,0,,0.0000,0.2562,0,70836,0.2525,0.2806,0.2525,0.5369,3010,5592.3,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/10,月,平日,,晴,35.0,27.0,計,191188,240000,0.7966,0.9620,236979,0.8068,112,48,1707.0,2.95,126,0.8889,114,0.9825,0,63338,0.3313,0.2634,0,54697,0.2861,0.2811,0.6174,0.5445,2465,4653.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/11,火,日祝,,晴,31.0,25.0,計,290374,280000,1.0371,0.9709,278759,1.0417,136,59,2135.1,3.58,147,0.9252,132,1.0303,0,17632,0.0607,0.2378,0,72745,0.2505,0.2773,0.3112,0.5151,3090,5638.3,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/12,水,平日,,曇,26.0,23.0,計,194814,240000,0.8117,0.9563,296143,0.6578,116,51,1679.4,3.05,126,0.9206,148,0.7838,0,59573,0.3058,0.2431,0,47999,0.2464,0.2749,0.5522,0.5180,2132,5482.6,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/13,木,平日,,曇,31.0,24.0,計,305534,240000,1.2731,0.9829,284074,1.0755,135,55,2263.2,3.55,126,1.0714,150,0.9000,0,73710,0.2413,0.2429,0,68786,0.2251,0.2694,0.4664,0.5123,3163,5795.8,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/14,金,平日,,曇,33.0,24.0,計,244067,240000,1.0169,0.9856,252439,0.9668,116,52,2104.0,3.05,126,0.9206,127,0.9134,0,33711,0.1381,0.2345,0,63372,0.2597,0.2687,0.3978,0.5032,2837,5161.8,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/15,土,土曜,,晴,32.0,26.0,計,294056,280000,1.0502,0.9909,271890,1.0815,133,55,2210.9,3.50,147,0.9048,138,0.9638,0,,0.0000,0.2139,0,74183,0.2523,0.2672,0.2523,0.4811,3181,5546.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/16,日,日祝,,曇,32.0,26.0,計,270940,280000,0.9676,0.9892,261167,1.0374,118,55,2296.1,3.11,147,0.8027,125,0.9440,0,,0.0000,0.1978,0,70189,0.2591,0.2666,0.2591,0.4644,2988,5440.6,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/01,土,土曜,,晴,35.0,28.0,計,284340,320000,0.8886,0.8886,275749,1.0312,128,51,2221.4,3.66,123,1.0407,118,1.0847,0,53533,0.1883,0.1883,0,77111,0.2712,0.2712,0.4595,0.4595,3435,4966.6,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/02,日,日祝,,曇,37.0,29.0,計,322732,320000,1.0085,0.9486,284605,1.1340,140,61,2305.2,4.00,123,1.1382,136,1.0294,0,,0.0000,0.0882,0,77930,0.2415,0.2554,0.2415,0.3436,3395,5703.7,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/03,月,平日,,曇,38.0,28.0,計,202127,210000,0.9625,0.9520,248759,0.8125,82,32,2465.0,2.34,80,1.0250,102,0.8039,0,89850,0.4445,0.1772,0,54726,0.2708,0.2592,0.7153,0.4364,2409,5034.3,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/04,火,平日,,晴,34.0,27.0,計,144043,210000,0.6859,0.8993,179897,0.8007,66,31,2182.5,1.89,80,0.8250,86,0.7674,0,69028,0.4792,0.2228,0,51166,0.3552,0.2737,0.8344,0.4966,2312,3738.1,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/05,水,平日,,晴,35.0,26.0,計,174768,210000,0.8322,0.8882,162065,1.0784,78,38,2240.6,2.23,80,0.9750,77,1.0130,0,65895,0.3770,0.2467,0,52124,0.2982,0.2775,0.6753,0.5243,2242,4677.1,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/06,木,平日,,曇,35.0,28.0,計,158027,210000,0.7525,0.8689,234472,0.6740,76,34,2079.3,2.17,80,0.9500,126,0.6032,0,43958,0.2782,0.2506,0,61005,0.3860,0.2909,0.6642,0.5415,2677,3541.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/07,金,平日,,曇,35.0,28.0,計,162127,210000,0.7720,0.8569,262487,0.6177,92,46,1762.3,2.63,80,1.1500,114,0.8070,0,165551,1.0211,0.3369,0,57936,0.3573,0.2983,1.3785,0.6352,2542,3826.8,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/08,土,土曜,,晴,35.0,26.0,計,289933,320000,0.9060,0.8647,285893,1.0141,138,62,2101.0,3.94,123,1.1220,122,1.1311,0,35337,0.1219,0.3010,0,73446,0.2533,0.2908,0.3752,0.5918,3305,5263.5,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/09,日,日祝,,晴,34.0,28.0,計,295448,320000,0.9233,0.8728,393268,0.7513,133,62,2221.4,3.80,123,1.0813,167,0.7964,0,,0.0000,0.2573,0,70297,0.2379,0.2831,0.2379,0.5404,3110,5700.0,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/10,月,平日,,晴,35.0,27.0,計,170978,240000,0.7124,0.8578,258376,0.6617,85,37,2011.5,2.43,92,0.9239,113,0.7522,0,86323,0.5049,0.2765,0,50861,0.2975,0.2842,0.8023,0.5607,2237,4585.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/11,火,日祝,,晴,31.0,25.0,計,313419,280000,1.1194,0.8835,190122,1.6485,128,47,2448.6,3.66,107,1.1963,84,1.5238,0,31121,0.0993,0.2544,0,72266,0.2306,0.2776,0.3299,0.5320,3178,5917.3,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/12,水,平日,,雨,26.0,23.0,計,241531,250000,0.9661,0.8902,233795,1.0331,104,46,2322.4,2.97,96,1.0833,96,1.0833,0,76592,0.3171,0.2599,0,63310,0.2621,0.2762,0.5792,0.5361,2793,5188.6,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/13,木,平日,,曇,31.0,24.0,計,296269,250000,1.1851,0.9122,224312,1.3208,117,44,2532.2,3.34,96,1.2188,94,1.2447,0,83637,0.2823,0.2621,0,69986,0.2362,0.2723,0.5185,0.5344,3144,5654.0,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/14,金,平日,,曇,33.0,24.0,計,227410,250000,0.9096,0.9120,300408,0.7570,94,39,2419.3,2.69,96,0.9792,124,0.7581,0,,0.0000,0.2439,0,68513,0.3013,0.2743,0.3013,0.5183,3040,4488.4,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/15,土,土曜,,晴,32.0,26.0,計,225900,320000,0.7059,0.8952,245646,0.9196,95,44,2377.9,2.71,123,0.7724,103,0.9223,0,,0.0000,0.2282,0,70034,0.3100,0.2766,0.3100,0.5048,3151,4301.5,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/16,日,日祝,,曇,32.0,26.0,計,271787,320000,0.8493,0.8917,260720,1.0424,105,39,2588.4,3.00,123,0.8537,101,1.0396,0,,0.0000,0.2118,0,69158,0.2545,0.2750,0.2545,0.4868,2969,5492.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/01,土,土曜,,晴,35.0,26.0,計,433325,500000,0.8667,0.8667,467106,0.9277,172,80,2519.3,3.07,200,0.8600,185,0.9297,0,46226,0.1067,0.1067,0,132428,0.3056,0.3056,0.4123,0.4123,4934,5269.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/02,日,日祝,,晴,34.0,25.0,計,500763,500000,1.0015,0.9341,394892,1.2681,213,88,2351.0,3.80,209,1.0191,168,1.2679,0,,0.0000,0.0495,0,131586,0.2628,0.2826,0.2628,0.3321,4939,6083.4,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/03,月,平日,,曇,26.0,23.0,計,244152,260000,0.9390,0.9351,138107,1.7678,89,47,2743.3,1.59,84,1.0595,57,1.5614,0,118810,0.4866,0.1401,0,86636,0.3548,0.2976,0.8415,0.4377,3271,4478.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/04,火,平日,,晴,29.0,22.0,計,310080,260000,1.1926,0.9792,182718,1.6970,104,46,2981.5,1.86,84,1.2381,66,1.5758,0,96747,0.3120,0.1759,0,90341,0.2913,0.2963,0.6034,0.4722,3279,5673.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/05,水,平日,,曇,30.0,23.0,計,291160,260000,1.1198,0.9997,239264,1.2169,104,48,2799.6,1.86,84,1.2381,79,1.3165,0,97544,0.3350,0.2019,0,73983,0.2541,0.2894,0.5891,0.4913,2867,6093.3,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/06,木,平日,,晴,31.0,23.0,計,411430,260000,1.5824,1.0740,190102,2.1643,151,61,2724.7,2.70,84,1.7976,55,2.7455,0,71473,0.1737,0.1966,0,96252,0.2339,0.2790,0.4077,0.4756,3514,7025.0,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/07,金,平日,,晴,33.0,26.0,計,377100,310000,1.2165,1.0928,371804,1.0142,123,60,3065.9,2.20,100,1.2300,83,1.4819,0,235123,0.6235,0.2593,0,86824,0.2302,0.2718,0.8537,0.5311,3230,7005.0,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/08,土,土曜,,晴,33.0,27.0,計,516814,500000,1.0336,1.0824,488997,1.0569,223,99,2317.6,3.98,200,1.1150,203,1.0985,0,72928,0.1411,0.2395,0,142205,0.2752,0.2724,0.4163,0.5119,5166,6002.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/09,日,日祝,,曇,33.0,25.0,計,504644,500000,1.0093,1.0715,493426,1.0227,219,95,2304.3,3.91,209,1.0478,183,1.1967,0,10956,0.0217,0.2089,0,123419,0.2446,0.2685,0.2663,0.4774,4610,6568.0,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/10,月,平日,,晴,30.0,24.0,計,301629,310000,0.9730,1.0631,350014,0.8618,99,45,3046.8,1.77,100,0.9900,140,0.7071,0,175499,0.5818,0.2378,0,103274,0.3424,0.2742,0.9242,0.5120,4024,4497.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/11,火,日祝,,雨,29.0,22.0,計,328995,500000,0.6580,1.0144,150354,2.1881,131,64,2511.4,2.34,209,0.6268,56,2.3393,0,100809,0.3064,0.2432,0,115222,0.3502,0.2801,0.6566,0.5233,4430,4455.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/12,水,平日,,曇,29.0,22.0,計,163370,260000,0.6283,0.9917,308091,0.5303,71,32,2301.0,1.27,83,0.8554,104,0.6827,0,120683,0.7387,0.2616,0,86248,0.5279,0.2894,1.2666,0.5510,3253,3013.3,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/13,木,平日,,雨,27.0,24.0,計,285920,270000,1.0590,0.9956,188316,1.5183,114,56,2508.1,2.04,87,1.3103,77,1.4805,0,174197,0.6093,0.2829,0,92874,0.3248,0.2915,0.9341,0.5744,3616,4744.2,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/14,金,平日,,曇,30.0,23.0,計,301960,310000,0.9741,0.9943,348829,0.8656,113,50,2672.2,2.02,100,1.1300,130,0.8692,0,52901,0.1752,0.2764,0,94814,0.3140,0.2929,0.4892,0.5693,3610,5018.7,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/15,土,土曜,,雨,27.0,24.0,計,328781,500000,0.6576,0.9637,416069,0.7902,131,63,2509.8,2.34,200,0.6550,163,0.8037,0,31108,0.0946,0.2651,0,129601,0.3942,0.2992,0.4888,0.5643,4820,4092.7,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/16,日,日祝,,雨,26.0,23.0,計,381653,500000,0.7633,0.9470,413612,0.9227,150,69,2544.4,2.68,209,0.7177,147,1.0204,0,,0.0000,0.2473,0,100092,0.2623,0.2967,0.2623,0.5440,3878,5904.9,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/01,土,土曜,,晴,33.0,27.0,計,382232,520000,0.7351,0.7351,433583,0.8816,155,75,2466.0,3.10,208,0.7452,185,0.8378,0,65225,0.1706,0.1706,0,109827,0.2873,0.2873,0.4580,0.4580,4645,4937.3,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/02,日,日祝,,晴,34.0,26.0,計,427099,520000,0.8213,0.7782,492783,0.8667,194,89,2201.5,3.88,208,0.9327,211,0.9194,0,,0.0000,0.0806,0,97767,0.2289,0.2565,0.2289,0.3371,4195,6108.7,,0.0000,
