業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/21,金,平日,,晴,29.0,20.0,計,215467,115000,1.8736,1.3639,155098,1.3892,107,57,2013.7,2.23,70,1.5286,100,1.0700,26335,71363,0.3312,0.2037,,0,0.0000,0.0000,0.3312,0.2037,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/22,土,土曜,,晴,29.0,20.0,計,164173,200000,0.8209,1.2237,152691,1.0752,91,42,1804.1,1.90,120,0.7583,90,1.0111,47908,65829,0.4010,0.2379,,0,0.0000,0.0000,0.4010,0.2379,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/23,日,日祝,,晴,29.0,21.0,計,119974,190000,0.6314,1.1071,135064,0.8883,75,41,1599.7,1.56,114,0.6579,75,1.0000,45513,,0.0000,0.2112,,0,0.0000,0.0000,0.0000,0.2112,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/24,月,平日,,曇,29.0,22.0,計,134771,115000,1.1719,1.1140,87604,1.5384,80,41,1684.6,1.67,70,1.1429,56,1.4286,26335,,0.0000,0.1875,,0,0.0000,0.0000,0.0000,0.1875,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/25,火,平日,,曇,23.0,21.0,計,112272,115000,0.9763,1.1008,79955,1.4042,65,41,1727.3,1.35,70,0.9286,57,1.1404,26335,84588,0.7534,0.2358,,0,0.0000,0.0000,0.7534,0.2358,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/26,水,平日,,曇,24.0,19.0,計,132635,115000,1.1533,1.1054,151490,0.8755,79,47,1678.9,1.65,70,1.1286,96,0.8229,26335,,0.0000,0.2142,,0,0.0000,0.0000,0.0000,0.2142,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/27,木,平日,,雨,27.0,18.0,計,45897,115000,0.3991,1.0484,95662,0.4798,38,30,1207.8,0.79,70,0.5429,65,0.5846,26335,,0.0000,0.2076,,0,0.0000,0.0000,0.0000,0.2076,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/28,金,平日,,晴,22.0,19.0,計,145652,115000,1.2665,1.0647,178855,0.8144,81,46,1798.2,1.69,70,1.1571,94,0.8617,26335,,0.0000,0.1892,,0,0.0000,0.0000,0.0000,0.1892,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/29,土,土曜,,晴,22.0,16.0,計,246196,200000,1.2310,1.0838,224422,1.0970,123,58,2001.6,2.56,120,1.0250,119,1.0336,47908,,0.0000,0.1645,,0,0.0000,0.0000,0.0000,0.1645,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/08/30,日,日祝,,曇,21.0,17.0,計,180327,190000,0.9491,1.0705,,,100,48,1803.3,2.08,114,0.8772,,,45513,,0.0000,0.1501,,0,0.0000,0.0000,0.0000,0.1501,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/17,月,平日,,曇,31.0,26.0,計,40703,23000,1.7697,1.7697,67258,0.6052,18,9,2261.3,0.69,7,2.5714,24,0.7500,14725,18006,0.4424,0.4424,,0,0.0000,0.0000,0.4424,0.4424,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/18,火,平日,,曇,32.0,26.0,計,8502,23000,0.3697,1.0697,21179,0.4014,7,5,1214.6,0.27,7,1.0000,23,0.3043,14725,10073,1.1848,0.5707,,0,0.0000,0.0000,1.1848,0.5707,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/19,水,平日,休,曇,34.0,26.0,計,,0,,1.0697,,,,,,0,0,,,,0,,,0.5707,,0,,0.0000,,0.5707,0,,,,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/20,木,平日,,晴,36.0,26.0,計,22521,25000,0.9008,1.0102,13496,1.6687,15,12,1501.4,0.58,8,1.8750,1,15.0000,14725,7824,0.3474,0.5006,,0,0.0000,0.0000,0.3474,0.5006,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/21,金,平日,,雨,34.0,27.0,計,43902,25000,1.7561,1.2045,36283,1.2100,28,14,1567.9,1.08,8,3.5000,24,1.1667,14725,1770,0.0403,0.3258,,0,0.0000,0.0000,0.0403,0.3258,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/22,土,土曜,,曇,36.0,26.0,計,44400,30000,1.4800,1.2701,42874,1.0356,26,12,1707.7,1.00,16,1.6250,22,1.1818,15210,11140,0.2509,0.3050,,0,0.0000,0.0000,0.2509,0.3050,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/23,日,日祝,,曇,38.0,27.0,計,40256,30000,1.3419,1.2839,38954,1.0334,14,4,2875.4,0.54,18,0.7778,17,0.8235,16620,1770,0.0440,0.2526,,0,0.0000,0.0000,0.0440,0.2526,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/24,月,平日,,雨,38.0,27.0,計,22744,25000,0.9098,1.2322,30717,0.7404,26,12,874.8,1.00,8,3.2500,15,1.7333,14725,14960,0.6578,0.2939,,0,0.0000,0.0000,0.6578,0.2939,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/25,火,平日,,晴,37.0,27.0,計,32317,25000,1.2927,1.2395,13047,2.4770,15,13,2154.5,0.58,8,1.8750,8,1.8750,14725,6252,0.1935,0.2812,,0,0.0000,0.0000,0.1935,0.2812,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/26,水,平日,休,曇,37.0,27.0,計,,0,,1.2395,,,,,,0,0,,,,0,,,0.2812,,0,,0.0000,,0.2812,0,,,,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/27,木,平日,,晴,34.0,28.0,計,57863,25000,2.3145,1.3559,17576,3.2922,41,12,1411.3,1.58,8,5.1250,9,4.5556,14725,,0.0000,0.2292,,0,0.0000,0.0000,0.0000,0.2292,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/28,金,平日,,晴,31.0,24.0,計,44874,25000,1.7950,1.3988,12966,3.4609,22,10,2039.7,0.85,8,2.7500,10,2.2000,14725,16185,0.3607,0.2457,,0,0.0000,0.0000,0.3607,0.2457,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/29,土,土曜,,曇,32.0,25.0,計,52647,28000,1.8803,1.4462,38265,1.3759,25,9,2105.9,0.96,14,1.7857,23,1.0870,15210,1770,0.0336,0.2185,,0,0.0000,0.0000,0.0336,0.2185,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/08/30,日,日祝,,曇,35.0,26.0,計,56172,28000,2.0061,1.4965,52022,1.0798,24,11,2340.5,0.92,16,1.5000,23,1.0435,16620,,0.0000,0.1922,,0,0.0000,0.0000,0.0000,0.1922,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/17,月,平日,,曇,26.0,23.0,計,,0,,,,,,,,0,0,,,,25755,17585,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/18,火,平日,,曇,28.0,23.0,計,55440,85000,0.6522,0.6522,,,22,11,2520.0,0.41,34,0.6471,,,25755,3091,0.0558,0.3729,,0,0.0000,0.0000,0.0558,0.3729,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/19,水,平日,,晴,29.0,23.0,計,130455,85000,1.5348,1.0935,112287,1.1618,34,8,3836.9,0.63,34,1.0000,34,1.0000,25755,36217,0.2776,0.3060,,0,0.0000,0.0000,0.2776,0.3060,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/20,木,平日,,曇,30.0,24.0,計,83686,85000,0.9845,1.0572,71061,1.1777,28,12,2988.8,0.52,34,0.8235,24,1.1667,25755,3878,0.0463,0.2254,,0,0.0000,0.0000,0.0463,0.2254,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/21,金,平日,,曇,29.0,24.0,計,399094,85000,4.6952,1.9667,127804,3.1227,216,15,1847.7,4.00,34,6.3529,51,4.2353,25755,28152,0.0705,0.1330,,0,0.0000,0.0000,0.0705,0.1330,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/22,土,土曜,,曇,28.0,23.0,計,88998,160000,0.5562,1.5153,107668,0.8266,32,15,2781.2,0.59,64,0.5000,44,0.7273,51626,10417,0.1170,0.1311,,0,0.0000,0.0000,0.1170,0.1311,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/23,日,日祝,,曇,28.0,24.0,計,52669,155000,0.3398,1.2372,81926,0.6429,29,14,1816.2,0.54,76,0.3816,37,0.7838,48400,4500,0.0854,0.1281,,0,0.0000,0.0000,0.0854,0.1281,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/24,月,平日,,雨,29.0,24.0,計,77821,85000,0.9155,1.2002,34368,2.2643,23,10,3383.5,0.43,34,0.6765,14,1.6429,25755,17466,0.2244,0.1366,,0,0.0000,0.0000,0.2244,0.1366,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/25,火,平日,,雨,34.0,25.0,計,44440,85000,0.5228,1.1304,79177,0.5613,16,8,2777.5,0.30,34,0.4706,29,0.5517,25755,3685,0.0829,0.1340,,0,0.0000,0.0000,0.0829,0.1340,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/26,水,平日,,曇,32.0,26.0,計,54266,85000,0.6384,1.0845,46796,1.1596,26,13,2087.2,0.48,34,0.7647,18,1.4444,25755,4375,0.0806,0.1311,,0,0.0000,0.0000,0.0806,0.1311,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/27,木,平日,,雨,27.0,24.0,計,57058,85000,0.6713,1.0492,86778,0.6575,23,14,2480.8,0.43,34,0.6765,33,0.6970,25755,4815,0.0844,0.1285,,0,0.0000,0.0000,0.0844,0.1285,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/28,金,平日,,晴,30.0,22.0,計,107285,85000,1.2622,1.0659,144251,0.7437,29,14,3699.5,0.54,34,0.8529,48,0.6042,25755,,0.0000,0.1166,,0,0.0000,0.0000,0.0000,0.1166,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/29,土,土曜,,雨,23.0,19.0,計,137664,160000,0.8604,1.0394,148340,0.9280,55,25,2503.0,1.02,64,0.8594,60,0.9167,51626,,0.0000,0.1041,,0,0.0000,0.0000,0.0000,0.1041,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/30,日,日祝,,雨,21.0,18.0,計,154152,150000,1.0277,1.0382,72077,2.1387,54,18,2854.7,1.00,74,0.7297,29,1.8621,48400,,0.0000,0.0930,,0,0.0000,0.0000,0.0000,0.0930,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/17,月,平日,,曇,30.0,25.0,計,127130,85000,1.4956,1.4956,92403,1.3758,93,42,1367.0,1.66,51,1.8235,72,1.2917,52401,29399,0.2313,0.2313,,0,0.0000,0.0000,0.2313,0.2313,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/18,火,平日,休,晴,33.0,25.0,計,,0,,1.4956,,,,,,0,0,,,,52401,,,0.2313,,0,,0.0000,,0.2313,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/19,水,平日,休,晴,35.0,26.0,計,,0,,1.4956,,,,,,0,0,,,,0,,,0.2313,,0,,0.0000,,0.2313,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/20,木,平日,,曇,34.0,26.0,計,167200,85000,1.9671,1.7314,68471,2.4419,101,50,1655.4,1.80,51,1.9804,51,1.9804,52401,93193,0.5574,0.4165,,0,0.0000,0.0000,0.5574,0.4165,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/21,金,平日,,晴,34.0,27.0,計,114869,85000,1.3514,1.6047,68922,1.6667,78,38,1472.7,1.39,51,1.5294,44,1.7727,52401,,0.0000,0.2996,,0,0.0000,0.0000,0.0000,0.2996,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/22,土,土曜,,晴,35.0,26.0,計,240349,168630,1.4253,1.5333,176053,1.3652,164,81,1465.5,2.93,109,1.5046,118,1.3898,86240,,0.0000,0.1887,,0,0.0000,0.0000,0.0000,0.1887,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/23,日,日祝,,晴,36.0,27.0,計,203227,180000,1.1290,1.4127,156687,1.2970,140,59,1451.6,2.50,118,1.1864,107,1.3084,86220,4330,0.0213,0.1488,,0,0.0000,0.0000,0.0213,0.1488,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/24,月,平日,,晴,35.0,27.0,計,69494,85000,0.8176,1.3393,40610,1.7113,51,29,1362.6,0.91,51,1.0000,33,1.5455,52401,15314,0.2204,0.1542,,0,0.0000,0.0000,0.2204,0.1542,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/25,火,平日,,晴,36.0,27.0,計,109430,85000,1.2874,1.3336,94066,1.1633,82,41,1334.5,1.46,51,1.6078,66,1.2424,52401,63455,0.5799,0.1994,,0,0.0000,0.0000,0.5799,0.1994,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/26,水,平日,休,晴,36.0,27.0,計,,0,,1.3336,,,,,,0,0,,,,0,,,0.1994,,0,,0.0000,,0.1994,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/27,木,平日,,雨,34.0,30.0,計,117083,85000,1.3774,1.3379,58530,2.0004,76,46,1540.6,1.36,51,1.4902,47,1.6170,52401,88826,0.7587,0.2564,,0,0.0000,0.0000,0.7587,0.2564,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/28,金,平日,,曇,32.0,29.0,計,96572,85000,1.1361,1.3197,80159,1.2048,64,34,1508.9,1.14,51,1.2549,55,1.1636,52401,,0.0000,0.2365,,0,0.0000,0.0000,0.0000,0.2365,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/29,土,土曜,,曇,33.0,28.0,計,274486,160000,1.7155,1.3771,216451,1.2681,186,84,1475.7,3.32,104,1.7885,142,1.3099,86240,,0.0000,0.1938,,0,0.0000,0.0000,0.0000,0.1938,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/30,日,日祝,,曇,35.0,28.0,計,229770,180000,1.2765,1.3630,158003,1.4542,155,81,1482.4,2.77,118,1.3136,125,1.2400,86220,,0.0000,0.1683,,0,0.0000,0.0000,0.0000,0.1683,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/17,月,平日,,曇,30.0,25.0,計,95649,115000,0.8317,0.8317,124244,0.7698,52,30,1839.4,1.30,69,0.7536,76,0.6842,22028,93822,0.9809,0.9809,,0,0.0000,0.0000,0.9809,0.9809,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/18,火,平日,,曇,31.0,24.0,計,133466,115000,1.1606,0.9962,139953,0.9536,65,33,2053.3,1.63,69,0.9420,76,0.8553,22028,40183,0.3011,0.5849,,0,0.0000,0.0000,0.3011,0.5849,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/19,水,平日,,晴,31.0,24.0,計,124831,115000,1.0855,1.0259,93913,1.3292,56,32,2229.1,1.40,69,0.8116,55,1.0182,22028,9470,0.0759,0.4054,,0,0.0000,0.0000,0.0759,0.4054,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/20,木,平日,,曇,30.0,26.0,計,130000,115000,1.1304,1.0521,101782,1.2772,70,40,1857.1,1.75,69,1.0145,57,1.2281,22028,44635,0.3433,0.3887,,0,0.0000,0.0000,0.3433,0.3887,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/21,金,平日,,曇,30.0,24.0,計,157138,120000,1.3095,1.1053,128319,1.2246,67,37,2345.3,1.68,72,0.9306,66,1.0152,22028,17573,0.1118,0.3208,,0,0.0000,0.0000,0.1118,0.3208,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/22,土,土曜,,曇,31.0,26.0,計,235062,210000,1.1193,1.1090,213949,1.0987,100,44,2350.6,2.50,112,0.8929,113,0.8850,40226,,0.0000,0.2348,,0,0.0000,0.0000,0.0000,0.2348,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/23,日,日祝,,曇,30.0,25.0,計,255276,195000,1.3091,1.1487,264387,0.9655,101,51,2527.5,2.53,97,1.0412,143,0.7063,37353,,0.0000,0.1818,,0,0.0000,0.0000,0.0000,0.1818,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/24,月,平日,,晴,31.0,24.0,計,117400,115000,1.0209,1.1353,94512,1.2422,56,27,2096.4,1.40,69,0.8116,54,1.0370,22028,46425,0.3954,0.2019,,0,0.0000,0.0000,0.3954,0.2019,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/25,火,平日,,晴,34.0,26.0,計,122659,115000,1.0666,1.1288,99455,1.2333,54,30,2271.5,1.35,69,0.7826,50,1.0800,22028,11210,0.0914,0.1920,,0,0.0000,0.0000,0.0914,0.1920,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/26,水,平日,,晴,35.0,26.0,計,94350,115000,0.8204,1.1021,88102,1.0709,45,24,2096.7,1.13,69,0.6522,43,1.0465,22028,16200,0.1717,0.1907,,0,0.0000,0.0000,0.1717,0.1907,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/27,木,平日,,晴,33.0,27.0,計,109921,115000,0.9558,1.0905,98610,1.1147,54,35,2035.6,1.35,69,0.7826,60,0.9000,22028,24996,0.2274,0.1933,,0,0.0000,0.0000,0.2274,0.1933,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/28,金,平日,,晴,32.0,25.0,計,159509,120000,1.3292,1.1088,117790,1.3542,57,27,2798.4,1.43,72,0.7917,51,1.1176,22028,,0.0000,0.1755,,0,0.0000,0.0000,0.0000,0.1755,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/29,土,土曜,,雨,29.0,26.0,計,222407,210000,1.0591,1.1029,211385,1.0521,86,45,2586.1,2.15,112,0.7679,115,0.7478,40226,,0.0000,0.1555,,0,0.0000,0.0000,0.0000,0.1555,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/30,日,日祝,,曇,26.0,24.0,計,202752,195000,1.0398,1.0967,200930,1.0091,93,44,2180.1,2.33,97,0.9588,105,0.8857,37353,,0.0000,0.1410,,0,0.0000,0.0000,0.0000,0.1410,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/17,月,平日,休,曇,32.0,25.0,計,,0,,,80046,0.0000,,,,0,0,,29,0.0000,13357,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/18,火,平日,休,曇,32.0,26.0,計,,0,,,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/19,水,平日,,晴,34.0,26.0,計,87340,80000,1.0918,1.0918,96683,0.9034,63,19,1386.3,1.85,40,1.5750,48,1.3125,13357,17035,0.1950,0.1950,,0,0.0000,0.0000,0.1950,0.1950,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/20,木,平日,,晴,35.0,26.0,計,35771,80000,0.4471,0.7694,78865,0.4536,26,19,1375.8,0.76,40,0.6500,40,0.6500,13357,6610,0.1848,0.1921,,0,0.0000,0.0000,0.1848,0.1921,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/21,金,平日,,晴,36.0,27.0,計,52704,80000,0.6588,0.7326,61311,0.8596,28,21,1882.3,0.82,40,0.7000,43,0.6512,13357,31035,0.5889,0.3110,,0,0.0000,0.0000,0.5889,0.3110,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/22,土,土曜,,晴,35.0,27.0,計,98247,180000,0.5458,0.6525,140868,0.6974,38,15,2585.4,1.12,90,0.4222,63,0.6032,25045,10960,0.1116,0.2395,,0,0.0000,0.0000,0.1116,0.2395,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/23,日,日祝,,晴,36.0,27.0,計,80429,140000,0.5745,0.6330,118489,0.6788,35,14,2298.0,1.03,70,0.5000,54,0.6481,23375,,0.0000,0.1852,,0,0.0000,0.0000,0.0000,0.1852,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/24,月,平日,,晴,35.0,27.0,計,27579,80000,0.3447,0.5970,97125,0.2840,25,12,1103.2,0.74,40,0.6250,52,0.4808,13357,19429,0.7045,0.2227,,0,0.0000,0.0000,0.7045,0.2227,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/25,火,平日,,晴,35.0,28.0,計,39565,80000,0.4946,0.5856,,,31,16,1276.3,0.91,40,0.7750,,,13357,15677,0.3962,0.2389,,0,0.0000,0.0000,0.3962,0.2389,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/26,水,平日,,晴,35.0,27.0,計,93233,80000,1.1654,0.6436,39885,2.3375,64,23,1456.8,1.88,40,1.6000,26,2.4615,13357,,0.0000,0.1957,,0,0.0000,0.0000,0.0000,0.1957,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/27,木,平日,,晴,33.0,29.0,計,98313,80000,1.2289,0.6968,56310,1.7459,45,20,2184.7,1.32,40,1.1250,35,1.2857,13357,3540,0.0360,0.1701,,0,0.0000,0.0000,0.0360,0.1701,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/28,金,平日,,雨,31.0,24.0,計,76814,80000,0.9602,0.7187,140287,0.5475,39,23,1969.6,1.15,40,0.9750,62,0.6290,13357,,0.0000,0.1511,,0,0.0000,0.0000,0.0000,0.1511,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/29,土,土曜,,晴,32.0,26.0,計,104667,180000,0.5815,0.6971,131126,0.7982,46,18,2275.4,1.35,90,0.5111,51,0.9020,25045,8340,0.0797,0.1417,,0,0.0000,0.0000,0.0797,0.1417,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/30,日,日祝,,晴,34.0,27.0,計,160515,140000,1.1465,0.7462,124745,1.2867,59,21,2720.6,1.74,70,0.8429,66,0.8939,23375,,0.0000,0.1179,,0,0.0000,0.0000,0.0000,0.1179,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/17,月,平日,,曇,26.0,23.0,計,132275,70000,1.8896,1.8896,80276,1.6478,39,20,3391.7,0.78,41,0.9512,54,0.7222,0,6280,0.0475,0.0475,,0,0.0000,0.0000,0.0475,0.0475,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/18,火,平日,,曇,28.0,23.0,計,78038,70000,1.1148,1.5022,103972,0.7506,34,18,2295.2,0.68,41,0.8293,70,0.4857,0,7684,0.0985,0.0664,,0,0.0000,0.0000,0.0985,0.0664,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/19,水,平日,,晴,29.0,23.0,計,82933,70000,1.1848,1.3964,81133,1.0222,53,30,1564.8,1.06,41,1.2927,46,1.1522,0,24573,0.2963,0.1314,,0,0.0000,0.0000,0.2963,0.1314,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/20,木,平日,,曇,30.0,24.0,計,96847,70000,1.3835,1.3932,85200,1.1367,76,45,1274.3,1.52,41,1.8537,47,1.6170,0,27120,0.2800,0.1683,,0,0.0000,0.0000,0.2800,0.1683,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/21,金,平日,,曇,29.0,24.0,計,91982,70000,1.3140,1.3774,88459,1.0398,58,35,1585.9,1.16,41,1.4146,59,0.9831,0,68889,0.7489,0.2791,,0,0.0000,0.0000,0.7489,0.2791,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/22,土,土曜,,晴,28.0,23.0,計,186618,160000,1.1664,1.3112,155773,1.1980,122,53,1529.7,2.44,100,1.2200,96,1.2708,0,13336,0.0715,0.2212,,0,0.0000,0.0000,0.0715,0.2212,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/23,日,日祝,,曇,28.0,24.0,計,154579,170000,0.9093,1.2107,164133,0.9418,100,44,1545.8,2.00,109,0.9174,117,0.8547,0,,0.0000,0.1796,,0,0.0000,0.0000,0.0000,0.1796,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/24,月,平日,,雨,30.0,24.0,計,36106,70000,0.5158,1.1458,76388,0.4727,20,11,1805.3,0.40,41,0.4878,52,0.3846,0,25338,0.7018,0.2016,,0,0.0000,0.0000,0.7018,0.2016,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/25,火,平日,,晴,34.0,25.0,計,67949,70000,0.9707,1.1309,89735,0.7572,26,16,2613.4,0.52,41,0.6341,65,0.4000,0,3547,0.0522,0.1906,,0,0.0000,0.0000,0.0522,0.1906,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/26,水,平日,,曇,32.0,26.0,計,82390,70000,1.1770,1.1345,72992,1.1288,47,25,1753.0,0.94,41,1.1463,43,1.0930,0,31862,0.3867,0.2066,,0,0.0000,0.0000,0.3867,0.2066,0,,,0.0000,
