業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/06,土,土曜,,晴,25.0,20.0,計,204588,220000,0.9299,0.9089,186148,1.0991,141,59,1451.0,2.82,151,0.9338,140,1.0071,0,7400,0.0362,0.1957,,0,0.0000,0.0000,0.0362,0.1957,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/07,日,日祝,,曇,26.0,20.0,計,254824,200000,1.2741,0.9914,221501,1.1504,176,65,1447.9,3.52,140,1.2571,152,1.1579,0,,0.0000,0.1388,,0,0.0000,0.0000,0.0000,0.1388,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/01,月,平日,,晴,31.0,20.0,計,103143,95000,1.0857,1.0857,210858,0.4892,48,17,2148.8,1.17,32,1.5000,83,0.5783,0,25733,0.2495,0.2495,,0,0.0000,0.0000,0.2495,0.2495,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/02,火,平日,,雨,23.0,19.0,計,79686,95000,0.8388,0.9623,87116,0.9147,30,14,2656.2,0.73,32,0.9375,43,0.6977,0,2040,0.0256,0.1519,,0,0.0000,0.0000,0.0256,0.1519,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/03,水,平日,,曇,25.0,19.0,計,101006,95000,1.0632,0.9959,159223,0.6344,54,18,1870.5,1.32,32,1.6875,71,0.7606,0,,0.0000,0.0978,,0,0.0000,0.0000,0.0000,0.0978,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/04,木,平日,,晴,25.0,20.0,計,77832,95000,0.8193,0.9518,155911,0.4992,31,13,2510.7,0.76,32,0.9688,63,0.4921,0,26372,0.3388,0.1497,,0,0.0000,0.0000,0.3388,0.1497,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/05,金,平日,,雨,23.0,18.0,計,135147,95000,1.4226,1.0459,161574,0.8364,59,21,2290.6,1.44,32,1.8438,73,0.8082,0,23374,0.1730,0.1560,,0,0.0000,0.0000,0.1730,0.1560,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/06,土,土曜,,曇,27.0,20.0,計,81561,130000,0.6274,0.9560,212370,0.3841,33,13,2471.5,0.80,52,0.6346,79,0.4177,0,,0.0000,0.1340,,0,0.0000,0.0000,0.0000,0.1340,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/07,日,日祝,,雨,22.0,19.0,計,92198,120000,0.7683,0.9249,86854,1.0615,45,14,2048.8,1.10,48,0.9375,39,1.1538,0,3060,0.0332,0.1202,,0,0.0000,0.0000,0.0332,0.1202,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/01,月,平日,,晴,29.0,21.0,計,138485,195000,0.7102,0.7102,160210,0.8644,70,36,1978.4,2.59,136,0.5147,104,0.6731,0,,0.0000,0.0000,0,89859,0.6489,0.6489,0.6489,0.6489,3620,2295.3,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/02,火,平日,,雨,23.0,19.0,計,117576,195000,0.6030,0.6566,178614,0.6583,67,35,1754.9,2.48,136,0.4926,103,0.6505,0,79980,0.6802,0.3123,0,71532,0.6084,0.6303,1.2886,0.9426,3084,2287.5,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/03,水,平日,休,曇,26.0,19.0,計,,0,,0.6566,,,,,,0,0,,,,0,1355,,0.3176,0,0,,0.6303,,0.9479,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/04,木,平日,,晴,26.0,19.0,計,157006,195000,0.8052,0.7061,187127,0.8390,96,55,1635.5,3.56,136,0.7059,122,0.7869,0,48252,0.3073,0.3137,0,84897,0.5407,0.5962,0.8481,0.9100,3761,2504.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/05,金,平日,,曇,23.0,18.0,計,188802,195000,0.9682,0.7716,192652,0.9800,97,57,1946.4,3.59,136,0.7132,116,0.8362,0,19738,0.1045,0.2481,0,87024,0.4609,0.5538,0.5655,0.8019,3879,2920.4,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/06,土,土曜,,晴,27.0,20.0,計,287228,250000,1.1489,0.8632,298207,0.9632,172,76,1669.9,6.37,161,1.0683,191,0.9005,0,65877,0.2294,0.2420,0,91662,0.3191,0.4780,0.5485,0.7200,3867,4456.6,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/07,日,日祝,,雨,22.0,19.0,計,251846,260000,0.9686,0.8845,272581,0.9239,139,67,1811.8,5.15,169,0.8225,176,0.7898,0,,0.0000,0.1886,0,87035,0.3456,0.4488,0.3456,0.6374,3584,4216.2,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/01,月,平日,,晴,29.0,22.0,計,83890,157500,0.5326,0.5326,223680,0.3750,17,8,4934.7,,15,1.1333,14,1.2143,6960,44408,0.5294,0.5294,,0,0.0000,0.0000,0.5294,0.5294,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/02,火,平日,,雨,23.0,19.0,計,47010,157500,0.2985,0.4156,163000,0.2884,14,6,3357.9,,15,0.9333,19,0.7368,6960,175,0.0037,0.3406,,0,0.0000,0.0000,0.0037,0.3406,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/03,水,平日,,曇,27.0,19.0,計,156640,231000,0.6781,0.5266,56034,2.7954,17,7,9214.1,,22,0.7727,7,2.4286,6960,26530,0.1694,0.2473,,0,0.0000,0.0000,0.1694,0.2473,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/04,木,平日,,晴,27.0,20.0,計,308700,231000,1.3364,0.7674,262975,1.1739,44,11,7015.9,,22,2.0000,25,1.7600,6960,13135,0.0425,0.1413,,0,0.0000,0.0000,0.0425,0.1413,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/05,金,平日,,曇,24.0,19.0,計,191020,231000,0.8269,0.7810,302390,0.6317,18,7,10612.2,,22,0.8182,16,1.1250,6960,2776,0.0145,0.1105,,0,0.0000,0.0000,0.0145,0.1105,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/06,土,土曜,,晴,27.0,20.0,計,172360,157500,1.0943,0.8234,23520,7.3282,9,2,19151.1,,15,0.6000,2,4.5000,9280,,0.0000,0.0907,,0,0.0000,0.0000,0.0000,0.0907,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/07,日,日祝,休,雨,22.0,19.0,計,,0,,0.8234,,,,,,,0,,,,0,,,0.0907,,0,,0.0000,,0.0907,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/01,月,平日,,晴,28.0,22.0,計,153931,360000,0.4276,0.4276,355243,0.4333,43,9,3579.8,0.60,94,0.4574,88,0.4886,0,127912,0.8310,0.8310,0,61139,0.3972,0.3972,1.2282,1.2282,2737,3374.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/02,火,平日,,雨,23.0,19.0,計,201319,360000,0.5592,0.4934,389428,0.5170,46,12,4376.5,0.64,94,0.4894,93,0.4946,0,58497,0.2906,0.5247,0,64879,0.3223,0.3547,0.6128,0.8795,2827,4272.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/03,水,平日,,曇,27.0,19.0,計,155007,360000,0.4306,0.4725,336599,0.4605,44,13,3522.9,0.61,94,0.4681,97,0.4536,0,5632,0.0363,0.3764,0,69751,0.4500,0.3837,0.4863,0.7600,3063,3036.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/04,木,平日,,晴,27.0,20.0,計,305197,360000,0.8478,0.5663,389935,0.7827,76,15,4015.8,1.06,94,0.8085,99,0.7677,0,84621,0.2773,0.3393,0,96062,0.3148,0.3579,0.5920,0.6971,4164,4397.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/05,金,平日,,曇,24.0,19.0,計,452326,400000,1.1308,0.6890,386954,1.1689,98,16,4615.6,1.36,105,0.9333,114,0.8596,0,52872,0.1169,0.2599,0,86331,0.1909,0.2983,0.3077,0.5582,3744,7248.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/06,土,土曜,,晴,27.0,20.0,計,303818,360000,0.8439,0.7144,343484,0.8845,89,23,3413.7,1.24,94,0.9468,94,0.9468,0,,0.0000,0.2097,0,84582,0.2784,0.2944,0.2784,0.5041,3678,4956.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/07,日,日祝,,雨,23.0,19.0,計,,0,,0.7144,,,,,,0,0,,,,0,,,0.2097,0,0,,0.2944,,0.5041,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/01,月,平日,,晴,28.0,22.0,計,93947,110000,0.8541,0.8541,60475,1.5535,22,3,4270.3,0.55,30,0.7333,17,1.2941,0,32626,0.3473,0.3473,0,27132,0.2888,0.2888,0.6361,0.6361,1218,4627.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/02,火,平日,,雨,23.0,19.0,計,81611,110000,0.7419,0.7980,66957,1.2189,20,3,4080.6,0.50,30,0.6667,15,1.3333,0,10040,0.1230,0.2430,0,9362,0.1147,0.2079,0.2377,0.4509,373,13127.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/03,水,平日,,曇,27.0,19.0,計,84148,110000,0.7650,0.7870,87766,0.9588,20,5,4207.4,0.50,30,0.6667,26,0.7692,0,24417,0.2902,0.2583,0,16019,0.1904,0.2022,0.4805,0.4605,674,7490.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/04,木,平日,,晴,27.0,20.0,計,70304,120000,0.5859,0.7334,129060,0.5447,22,8,3195.6,0.55,32,0.6875,33,0.6667,0,21196,0.3015,0.2675,0,0,0.0000,0.1591,0.3015,0.4266,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/05,金,平日,,曇,24.0,19.0,計,132496,135000,0.9815,0.7906,118029,1.1226,36,10,3680.4,0.90,36,1.0000,29,1.2414,0,17690,0.1335,0.2291,0,36277,0.2738,0.1920,0.4073,0.4211,1590,4999.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/06,土,土曜,,晴,27.0,20.0,計,140022,110000,1.2729,0.8669,86002,1.6281,38,9,3684.8,0.95,30,1.2667,28,1.3571,0,25550,0.1825,0.2183,0,20016,0.1429,0.1806,0.3254,0.3989,814,10321.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/07,日,日祝,,雨,23.0,19.0,計,,0,,0.8669,,,,,,0,0,,,,0,,,0.2183,0,0,,0.1806,,0.3989,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/01,月,平日,,晴,28.0,22.0,計,0,2000,0.0000,0.0000,0,,0,0,,,1,0.0000,0,,0,,,,0,0,,,,,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/02,火,平日,,雨,23.0,19.0,計,0,2000,0.0000,0.0000,4093,0.0000,0,0,,,1,0.0000,2,0.0000,0,,,,0,0,,,,,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/03,水,平日,,曇,27.0,19.0,計,2278,2000,1.1390,0.3797,1139,2.0000,1,1,2278.0,,1,1.0000,1,1.0000,0,,0.0000,0.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/04,木,平日,,晴,27.0,20.0,計,0,2000,0.0000,0.2848,3139,0.0000,0,0,,,1,0.0000,1,0.0000,0,,,0.0000,0,0,,0.0000,,0.0000,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/05,金,平日,,曇,24.0,19.0,計,0,2000,0.0000,0.2278,0,,0,0,,,1,0.0000,0,,0,,,0.0000,0,0,,0.0000,,0.0000,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/06,土,土曜,,晴,27.0,20.0,計,0,2000,0.0000,0.1898,1204,0.0000,0,0,,,1,0.0000,1,0.0000,0,,,0.0000,0,0,,0.0000,,0.0000,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/07,日,日祝,,雨,23.0,19.0,計,,0,,0.1898,,,,,,,0,,,,0,,,0.0000,0,0,,0.0000,,0.0000,0,,,,
