業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/10,水,平日,,晴,27.0,16.0,計,41085,95000,0.4325,0.6804,122402,0.3357,19,8,2162.4,0.46,32,0.5938,56,0.3393,0,,0.0000,0.0120,,0,0.0000,0.0000,0.0000,0.0120,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/11,木,平日,,晴,29.0,17.0,計,63942,95000,0.6731,0.6786,171040,0.3738,24,10,2664.3,0.59,32,0.7500,64,0.3750,0,2040,0.0319,0.0169,,0,0.0000,0.0000,0.0319,0.0169,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/12,金,平日,,晴,28.0,19.0,計,78506,95000,0.8264,0.7081,120904,0.6493,33,13,2379.0,0.80,32,1.0313,61,0.5410,0,12254,0.1561,0.0494,,0,0.0000,0.0000,0.1561,0.0494,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/13,土,土曜,,晴,30.0,18.0,計,77815,130000,0.5986,0.6846,141902,0.5484,34,14,2288.7,0.83,52,0.6538,48,0.7083,0,6138,0.0789,0.0550,,0,0.0000,0.0000,0.0789,0.0550,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/14,日,日祝,,雨,26.0,21.0,計,78525,120000,0.6544,0.6796,109283,0.7185,38,13,2066.4,0.93,48,0.7917,50,0.7600,0,,0.0000,0.0462,,0,0.0000,0.0000,0.0000,0.0462,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/08,月,平日,,雨,25.0,19.0,計,141830,195000,0.7273,0.7273,134741,1.0526,67,43,2116.9,2.48,136,0.4926,83,0.8072,0,9000,0.0635,0.0635,0,91649,0.6462,0.6462,0.7096,0.7096,3735,2278.4,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/09,火,平日,,曇,22.0,18.0,計,193447,195000,0.9920,0.8597,173835,1.1128,99,51,1954.0,3.67,136,0.7279,99,1.0000,0,,0.0000,0.0268,0,78110,0.4038,0.5063,0.4038,0.5332,3425,3388.9,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/10,水,平日,休,晴,27.0,17.0,計,,0,,0.8597,,,,,,0,0,,,,0,,,0.0268,0,0,,0.5063,,0.5332,0,,,,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/11,木,平日,,晴,28.0,17.0,計,177067,200000,0.8853,0.8684,170521,1.0384,95,51,1863.9,3.52,139,0.6835,103,0.9223,0,,0.0000,0.0176,0,83672,0.4725,0.4947,0.4725,0.5122,3640,2918.7,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/12,金,平日,,晴,28.0,19.0,計,173039,200000,0.8652,0.8676,227765,0.7597,109,55,1587.5,4.04,139,0.7842,137,0.7956,0,,0.0000,0.0131,0,96154,0.5557,0.5101,0.5557,0.5232,3644,2849.2,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/13,土,土曜,,晴,29.0,20.0,計,265609,258745,1.0265,0.9068,265948,0.9987,152,65,1747.4,5.63,166,0.9157,155,0.9806,0,,0.0000,0.0095,0,73325,0.2761,0.4447,0.2761,0.4542,3311,4813.2,,0.0000,
0002,千房FC,500002,FC第2エリア,562   ,せんちゅうパル店,2026/06/14,日,日祝,,曇,27.0,21.0,計,281667,260000,1.0833,0.9419,265412,1.0612,151,67,1865.3,5.59,169,0.8935,168,0.8988,0,,0.0000,0.0073,0,84996,0.3018,0.4120,0.3018,0.4193,3402,4967.7,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/08,月,平日,,雨,25.0,20.0,計,95000,157500,0.6032,0.6032,440550,0.2156,32,9,2968.8,,15,2.1333,11,2.9091,6960,14830,0.1561,0.1561,,0,0.0000,0.0000,0.1561,0.1561,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/09,火,平日,,曇,22.0,18.0,計,81017,157500,0.5144,0.5588,353410,0.2292,21,8,3858.0,,15,1.4000,14,1.5000,6960,62425,0.7705,0.4389,,0,0.0000,0.0000,0.7705,0.4389,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/10,水,平日,,晴,28.0,18.0,計,247530,220000,1.1251,0.7917,392925,0.6300,19,10,13027.9,,20,0.9500,15,1.2667,6960,15186,0.0614,0.2183,,0,0.0000,0.0000,0.0614,0.2183,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/11,木,平日,,晴,29.0,19.0,計,147391,200000,0.7370,0.7768,68080,2.1650,22,10,6699.6,,19,1.1579,12,1.8333,6960,1570,0.0107,0.1647,,0,0.0000,0.0000,0.0107,0.1647,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/12,金,平日,,晴,29.0,21.0,計,319890,230000,1.3908,0.9231,172110,1.8586,25,11,12795.6,,21,1.1905,12,2.0833,6960,23246,0.0727,0.1316,,0,0.0000,0.0000,0.0727,0.1316,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/13,土,土曜,休,晴,30.0,21.0,計,,0,,0.9231,114070,0.0000,,,,,0,,11,0.0000,9280,,,0.1316,,0,,0.0000,,0.1316,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2026/06/14,日,日祝,休,雨,27.0,21.0,計,,0,,0.9231,,,,,,,0,,,,0,,,0.1316,,0,,0.0000,,0.1316,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/08,月,平日,,雨,25.0,20.0,計,291473,360000,0.8096,0.8096,370183,0.7874,90,10,3238.6,1.25,94,0.9574,94,0.9574,0,55943,0.1919,0.1919,0,80450,0.2760,0.2760,0.4679,0.4679,3515,4975.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/09,火,平日,,曇,22.0,18.0,計,406723,360000,1.1298,0.9697,334081,1.2174,92,16,4420.9,1.28,94,0.9787,82,1.1220,0,91631,0.2253,0.2114,0,82169,0.2020,0.2329,0.4273,0.4443,3636,6711.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/10,水,平日,,晴,27.0,18.0,計,386633,360000,1.0740,1.0045,389127,0.9936,99,17,3905.4,1.38,94,1.0532,96,1.0313,0,45543,0.1178,0.1780,0,90353,0.2337,0.2332,0.3515,0.4112,3933,5898.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/11,木,平日,,晴,29.0,19.0,計,370166,360000,1.0282,1.0104,356233,1.0391,91,16,4067.8,1.26,94,0.9681,87,1.0460,0,111450,0.3011,0.2093,0,92954,0.2511,0.2378,0.5522,0.4471,4062,5467.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/12,金,平日,,晴,28.0,21.0,計,401517,400000,1.0038,1.0090,455492,0.8815,103,19,3898.2,1.43,105,0.9810,114,0.9035,0,32883,0.0819,0.1818,0,74948,0.1867,0.2267,0.2686,0.4085,3231,7456.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/13,土,土曜,,晴,29.0,21.0,計,320210,360000,0.8895,0.9894,364326,0.8789,88,24,3638.8,1.22,94,0.9362,91,0.9670,0,63209,0.1974,0.1841,0,82773,0.2585,0.2314,0.4559,0.4154,3608,5325.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2026/06/14,日,日祝,,雨,27.0,21.0,計,,0,,0.9894,,,,,,0,0,,,,0,,,0.1841,0,0,,0.2314,,0.4154,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/08,月,平日,,雨,25.0,20.0,計,62556,110000,0.5687,0.5687,89003,0.7029,16,3,3909.8,0.40,30,0.5333,23,0.6957,0,31347,0.5011,0.5011,0,25383,0.4058,0.4058,0.9069,0.9069,1138,3298.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/09,火,平日,,曇,22.0,18.0,計,76129,110000,0.6921,0.6304,129040,0.5900,19,5,4006.8,0.48,30,0.6333,33,0.5758,0,32383,0.4254,0.4595,0,11688,0.1535,0.2673,0.5789,0.7268,448,10195.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/10,水,平日,,晴,27.0,18.0,計,128384,110000,1.1671,0.8093,73411,1.7488,30,5,4279.5,0.75,30,1.0000,24,1.2500,0,17119,0.1333,0.3027,0,6104,0.0475,0.1617,0.1809,0.4644,293,26290.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/11,木,平日,,晴,29.0,19.0,計,123776,120000,1.0315,0.8685,142439,0.8690,31,6,3992.8,0.78,32,0.9688,32,0.9688,0,39478,0.3189,0.3079,0,12749,0.1030,0.1431,0.4219,0.4509,494,15033.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/12,金,平日,,晴,28.0,21.0,計,131512,135000,0.9742,0.8929,125204,1.0504,36,7,3653.1,0.90,36,1.0000,32,1.1250,0,23896,0.1817,0.2761,0,32772,0.2492,0.1698,0.4309,0.4459,1419,5560.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/13,土,土曜,,晴,29.0,21.0,計,70758,110000,0.6433,0.8534,136185,0.5196,23,6,3076.4,0.58,30,0.7667,35,0.6571,0,19851,0.2805,0.2766,0,18367,0.2596,0.1805,0.5401,0.4571,751,5653.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2026/06/14,日,日祝,,雨,27.0,21.0,計,,0,,0.8534,,,,,,0,0,,,,0,,,0.2766,0,0,,0.1805,,0.4571,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/08,月,平日,,雨,25.0,20.0,計,2278,2000,1.1390,1.1390,0,,2,2,1139.0,,1,2.0000,0,,0,3255,1.4289,1.4289,0,0,0.0000,0.0000,1.4289,1.4289,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/09,火,平日,,曇,22.0,18.0,計,1139,2000,0.5695,0.8543,7193,0.1583,1,1,1139.0,,1,1.0000,1,1.0000,0,14385,12.6295,5.1624,0,0,0.0000,0.0000,12.6295,5.1624,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/10,水,平日,,晴,27.0,18.0,計,1139,2000,0.5695,0.7593,0,,1,1,1139.0,,1,1.0000,0,,0,11722,10.2915,6.4447,0,0,0.0000,0.0000,10.2915,6.4447,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/11,木,平日,,晴,29.0,19.0,計,0,2000,0.0000,0.5695,0,,0,0,,,1,0.0000,0,,0,,,6.4447,0,0,,0.0000,,6.4447,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/12,金,平日,,晴,28.0,21.0,計,0,2000,0.0000,0.4556,0,,0,0,,,1,0.0000,0,,0,,,6.4447,0,0,,0.0000,,6.4447,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/13,土,土曜,,晴,29.0,21.0,計,27204,2000,13.6020,2.6467,0,,1,1,27204.0,,1,1.0000,0,,0,,0.0000,0.9245,0,0,0.0000,0.0000,0.0000,0.9245,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,706   ,いやさか別邸(旧 大阪吉野工房),2026/06/14,日,日祝,,雨,27.0,21.0,計,,0,,2.6467,,,,,,,0,,,,0,,,0.9245,0,0,,0.0000,,0.9245,0,,,,
