業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/06/28,日,日祝,,雨,23.0,20.0,計,574491,550000,1.0445,0.9315,643429,0.8929,295,119,1947.4,6.02,272,1.0846,334,0.8832,102300,,0.0000,0.2879,0,136346,0.2373,0.2792,0.2373,0.5672,4976,6927.1,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/06/29,月,平日,,曇,26.0,20.0,計,174368,230000,0.7581,0.9233,160055,1.0894,73,30,2388.6,1.49,107,0.6822,77,0.9481,39600,110827,0.6356,0.3015,0,80060,0.4591,0.2863,1.0947,0.5877,2538,4122.2,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/06/30,火,平日,,晴,28.0,22.0,計,152347,230000,0.6624,0.9115,376631,0.4045,66,40,2308.3,1.35,107,0.6168,162,0.4074,30000,56584,0.3714,0.3038,0,94980,0.6234,0.2973,0.9949,0.6011,3191,2864.6,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/15,月,平日,,曇,27.0,19.0,計,85459,80000,1.0682,1.0682,81412,1.0497,63,32,1356.5,1.34,59,1.0678,49,1.2857,0,10738,0.1257,0.1257,0,34848,0.4078,0.4078,0.5334,0.5334,1561,3284.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/16,火,平日,,晴,27.0,19.0,計,85094,70000,1.2156,1.1370,56940,1.4945,59,33,1442.3,1.26,51,1.1569,40,1.4750,0,46969,0.5520,0.3384,0,36053,0.4237,0.4157,0.9757,0.7541,1662,3072.0,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/17,水,平日,,曇,28.0,21.0,計,68759,80000,0.8595,1.0405,74070,0.9283,51,25,1348.2,1.09,59,0.8644,47,1.0851,0,5600,0.0814,0.2645,0,31354,0.4560,0.4273,0.5374,0.6918,1463,2819.9,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/18,木,平日,,曇,31.0,21.0,計,93272,70000,1.3325,1.1086,71941,1.2965,62,34,1504.4,1.32,51,1.2157,53,1.1698,0,54928,0.5889,0.3555,0,29751,0.3190,0.3969,0.9079,0.7524,1478,3786.4,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/19,金,平日,,晴,34.0,23.0,計,54977,80000,0.6872,1.0199,121595,0.4521,40,22,1374.4,0.85,59,0.6780,78,0.5128,0,50509,0.9187,0.4354,0,31274,0.5689,0.4213,1.4876,0.8567,1527,2160.2,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/20,土,土曜,,雨,25.0,21.0,計,235558,210000,1.1217,1.0561,208737,1.1285,163,68,1445.1,3.47,140,1.1643,139,1.1727,0,22033,0.0935,0.3062,0,61123,0.2595,0.3601,0.3530,0.6663,2914,4850.2,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/21,日,日祝,,曇,29.0,21.0,計,176704,210000,0.8414,0.9998,227973,0.7751,114,49,1550.0,2.43,140,0.8143,152,0.7500,0,,0.0000,0.2385,0,57468,0.3252,0.3524,0.3252,0.5909,2706,3918.0,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/22,月,平日,,晴,26.0,21.0,計,77405,80000,0.9676,0.9969,88415,0.8755,56,31,1382.2,1.19,59,0.9492,64,0.8750,0,49470,0.6391,0.2739,0,30761,0.3974,0.3564,1.0365,0.6303,1518,3059.5,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/23,火,平日,,晴,26.0,20.0,計,102576,70000,1.4654,1.0314,71402,1.4366,70,38,1465.4,1.49,51,1.3725,52,1.3462,0,22077,0.2152,0.2677,0,34089,0.3323,0.3539,0.5476,0.6216,1555,3957.9,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/24,水,平日,,曇,25.0,21.0,計,69276,80000,0.8660,1.0185,91330,0.7585,50,27,1385.5,1.06,59,0.8475,61,0.8197,0,32830,0.4739,0.2813,0,35187,0.5079,0.3640,0.9818,0.6454,1620,2565.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/25,木,平日,,雨,22.0,20.0,計,92155,70000,1.3165,1.0375,71597,1.2871,69,39,1335.6,1.47,51,1.3529,51,1.3529,0,6312,0.0685,0.2642,0,36293,0.3938,0.3664,0.4623,0.6306,1728,3199.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/26,金,平日,,雨,24.0,21.0,計,84525,80000,1.0566,1.0388,65443,1.2916,61,34,1385.7,1.30,59,1.0339,49,1.2449,0,52311,0.6189,0.2886,0,35560,0.4207,0.3702,1.0396,0.6588,1758,2884.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/27,土,土曜,,曇,24.0,20.0,計,182374,200000,0.9119,1.0204,209465,0.8707,122,60,1494.9,2.60,133,0.9173,123,0.9919,0,16074,0.0881,0.2627,0,53340,0.2925,0.3601,0.3806,0.6228,2573,4252.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/28,日,日祝,,晴,27.0,21.0,計,266563,200000,1.3328,1.0599,243158,1.0963,166,66,1605.8,3.53,148,1.1216,165,1.0061,0,19660,0.0738,0.2326,0,60165,0.2257,0.3387,0.2995,0.5713,2823,5665.5,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/29,月,平日,,曇,31.0,21.0,計,69228,80000,0.8654,1.0506,66148,1.0466,50,29,1384.6,1.06,59,0.8475,48,1.0417,0,19349,0.2795,0.2344,0,39766,0.5744,0.3481,0.8539,0.5825,1742,2384.4,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/06/30,火,平日,,晴,31.0,22.0,計,71878,80000,0.8985,1.0436,180873,0.3974,48,29,1497.5,1.02,59,0.8136,122,0.3934,0,7454,0.1037,0.2293,0,36978,0.5145,0.3547,0.6182,0.5839,1569,2748.7,,0.0000,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/15,月,平日,,曇,28.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/16,火,平日,,晴,27.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/17,水,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/18,木,平日,,晴,29.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/19,金,平日,,晴,31.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/20,土,土曜,,雨,26.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/21,日,日祝,,曇,29.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/22,月,平日,,雨,25.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/23,火,平日,,晴,25.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/24,水,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/25,木,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/26,金,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/27,土,土曜,,曇,25.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/28,日,日祝,,曇,28.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/29,月,平日,,晴,31.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,078   ,Chibo`s Kitchen 阪神梅田店,2026/06/30,火,平日,,晴,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/15,月,平日,,曇,28.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/16,火,平日,,晴,26.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/17,水,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/18,木,平日,,晴,29.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/19,金,平日,,晴,31.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/20,土,土曜,,雨,26.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/21,日,日祝,,曇,29.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/22,月,平日,,雨,25.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/23,火,平日,,晴,25.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/24,水,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/25,木,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/26,金,平日,,雨,24.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/27,土,土曜,,曇,25.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/28,日,日祝,,曇,28.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/29,月,平日,,晴,31.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/06/30,火,平日,,晴,29.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/15,月,平日,,曇,28.0,20.0,計,134662,250000,0.5386,0.5386,244809,0.5501,16,5,8416.4,0.55,23,0.6957,20,0.8000,0,51922,0.3856,0.3856,0,49692,0.3690,0.3690,0.7546,0.7546,2062,3918.4,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/16,火,平日,,晴,27.0,21.0,計,46610,250000,0.1864,0.3625,240095,0.1941,6,3,7768.3,0.21,23,0.2609,25,0.2400,0,30018,0.6440,0.4520,0,33040,0.7089,0.4564,1.3529,0.9084,1409,1984.8,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/17,水,平日,,曇,28.0,22.0,計,189163,250000,0.7567,0.4939,351604,0.5380,14,7,13511.6,0.48,23,0.6087,33,0.4242,0,26332,0.1392,0.2923,0,57783,0.3055,0.3793,0.4447,0.6716,2481,4574.7,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/18,木,平日,,晴,29.0,21.0,計,244090,250000,0.9764,0.6145,337048,0.7242,28,9,8717.5,0.97,23,1.2174,37,0.7568,0,112963,0.4628,0.3600,0,62119,0.2545,0.3297,0.7173,0.6898,2547,5750.1,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/19,金,平日,,晴,31.0,24.0,計,179090,340000,0.5267,0.5923,347740,0.5150,16,7,11193.1,0.55,31,0.5161,32,0.5000,0,158068,0.8826,0.4779,0,43830,0.2447,0.3106,1.1274,0.7885,1892,5679.4,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/20,土,土曜,,雨,26.0,23.0,計,435660,340000,1.2814,0.7317,368801,1.1813,38,13,11464.7,1.31,31,1.2258,37,1.0270,0,38430,0.0882,0.3398,0,68073,0.1563,0.2559,0.2445,0.5957,2808,9309.0,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/21,日,日祝,,曇,29.0,24.0,計,,0,,0.7317,,,,,,0,0,,,,0,,,0.3398,0,0,,0.2559,,0.5957,0,,,,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/22,月,平日,,雨,25.0,22.0,計,237190,250000,0.9488,0.7598,71450,3.3197,27,8,8784.8,0.93,22,1.2273,8,3.3750,0,44347,0.1870,0.3151,0,56661,0.2389,0.2531,0.4259,0.5682,2442,5827.8,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/23,火,平日,,晴,25.0,21.0,計,307941,250000,1.2318,0.8139,115552,2.6650,34,12,9057.1,1.17,22,1.5455,13,2.6154,0,39289,0.1276,0.2826,0,55217,0.1793,0.2403,0.3069,0.5229,2250,8211.8,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/24,水,平日,,雨,23.0,20.0,計,246157,250000,0.9846,0.8315,216650,1.1362,18,9,13675.4,0.62,22,0.8182,20,0.9000,0,43975,0.1786,0.2699,0,51935,0.2110,0.2367,0.3896,0.5066,2161,6834.5,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/25,木,平日,,雨,23.0,20.0,計,311938,250000,1.2478,0.8703,243930,1.2788,23,7,13562.5,0.79,22,1.0455,19,1.2105,0,47446,0.1521,0.2541,0,45736,0.1466,0.2247,0.2987,0.4788,1962,9539.4,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/26,金,平日,,雨,23.0,20.0,計,131900,340000,0.3879,0.8160,356242,0.3703,11,4,11990.9,0.38,31,0.3548,35,0.3143,0,40945,0.3104,0.2572,0,59577,0.4517,0.2368,0.7621,0.4940,2355,3360.5,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/27,土,土曜,,曇,25.0,20.0,計,191160,340000,0.5622,0.7903,359660,0.5315,18,6,10620.0,0.62,31,0.5806,42,0.4286,0,20345,0.1064,0.2463,0,60506,0.3165,0.2426,0.4229,0.4889,2281,5028.3,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/28,日,日祝,,曇,28.0,20.0,計,,0,,0.7903,,,,,,0,0,,,,0,10808,,0.2504,0,0,,0.2426,,0.4929,0,,,,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/29,月,平日,,晴,31.0,24.0,計,129950,250000,0.5198,0.7716,339773,0.3825,19,8,6839.5,0.66,22,0.8636,29,0.6552,0,28638,0.2204,0.2490,0,65091,0.5009,0.2546,0.7213,0.5036,2325,3353.5,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/06/30,火,平日,,晴,30.0,24.0,計,269208,250000,1.0768,0.7914,,,20,5,13460.4,0.69,22,0.9091,,,0,76927,0.2858,0.2522,0,66300,0.2463,0.2539,0.5320,0.5061,2404,6719.0,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/15,月,平日,,曇,28.0,20.0,計,322188,350000,0.9205,0.9205,447319,0.7203,24,9,13424.5,0.77,31,0.7742,38,0.6316,0,77231,0.2397,0.2397,0,102603,0.3185,0.3185,0.5582,0.5582,4003,4829.2,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/16,火,平日,,晴,27.0,20.0,計,141690,350000,0.4048,0.6627,324640,0.4365,12,4,11807.5,0.39,31,0.3871,28,0.4286,0,103888,0.7332,0.3904,0,58282,0.4113,0.3468,1.1445,0.7373,2315,3672.3,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/17,水,平日,,曇,28.0,22.0,計,414234,350000,1.1835,0.8363,351654,1.1780,32,10,12944.8,1.03,31,1.0323,29,1.1034,0,40225,0.0971,0.2521,0,98211,0.2371,0.2951,0.3342,0.5471,3836,6479.2,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/18,木,平日,,晴,29.0,21.0,計,442629,400000,1.1066,0.9109,249030,1.7774,33,10,13413.0,1.06,35,0.9429,27,1.2222,0,149177,0.3370,0.2805,0,109373,0.2471,0.2790,0.5841,0.5595,4323,6143.4,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/19,金,平日,,晴,31.0,23.0,計,584655,450000,1.2992,1.0028,323256,1.8086,47,14,12439.5,1.52,39,1.2051,33,1.4242,0,88475,0.1513,0.2409,0,116218,0.1988,0.2544,0.3501,0.4953,4461,7863.6,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/20,土,土曜,,雨,26.0,23.0,計,393309,350000,1.1237,1.0216,411552,0.9557,30,8,13110.3,0.97,31,0.9677,47,0.6383,0,61531,0.1564,0.2264,0,83312,0.2118,0.2471,0.3683,0.4735,3313,7123.0,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/21,日,日祝,,曇,29.0,24.0,計,,0,,1.0216,,,,,,0,0,,,,0,,,0.2264,0,0,,0.2471,,0.4735,0,,,,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/22,月,平日,,雨,25.0,22.0,計,411220,350000,1.1749,1.0423,225680,1.8221,35,11,11749.1,1.13,31,1.1290,15,2.3333,0,170462,0.4145,0.2550,0,95571,0.2324,0.2449,0.6469,0.4999,3711,6648.7,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/23,火,平日,,晴,25.0,21.0,計,85405,350000,0.2440,0.9476,238110,0.3587,9,5,9489.4,0.29,31,0.2903,20,0.4500,0,157449,1.8436,0.3035,0,59705,0.6991,0.2587,2.5426,0.5623,2299,2228.9,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/24,水,平日,,雨,23.0,20.0,計,254129,400000,0.6353,0.9103,434998,0.5842,18,6,14118.3,0.58,35,0.5143,34,0.5294,0,59919,0.2358,0.2979,0,85525,0.3365,0.2652,0.5723,0.5631,3375,4517.8,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/25,木,平日,,雨,23.0,20.0,計,521101,400000,1.3028,0.9521,340908,1.5286,42,10,12407.2,1.35,35,1.2000,25,1.6800,0,107201,0.2057,0.2844,0,110244,0.2116,0.2574,0.4173,0.5418,4156,7523.1,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/26,金,平日,,雨,23.0,20.0,計,200689,450000,0.4460,0.8979,499170,0.4020,15,6,13379.3,0.48,39,0.3846,51,0.2941,0,133555,0.6655,0.3047,0,77266,0.3850,0.2642,1.0505,0.5689,2963,4063.9,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/27,土,土曜,,曇,25.0,20.0,計,384380,350000,1.0982,0.9133,609038,0.6311,38,14,10115.3,1.23,31,1.2258,54,0.7037,0,40333,0.1049,0.2862,0,104890,0.2729,0.2650,0.3778,0.5512,3639,6337.7,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/28,日,日祝,,曇,28.0,20.0,計,,0,,0.9133,,,,,,0,0,,,,0,,,0.2862,0,0,,0.2650,,0.5512,0,,,,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/29,月,平日,,晴,31.0,23.0,計,212645,400000,0.5316,0.8825,335257,0.6343,18,7,11813.6,0.58,35,0.5143,29,0.6207,0,45748,0.2151,0.2828,0,80129,0.3768,0.2704,0.5920,0.5532,2893,4410.2,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/06/30,火,平日,,晴,30.0,24.0,計,340414,450000,0.7565,0.8720,,,24,7,14183.9,0.77,40,0.6000,,,0,99386,0.2920,0.2834,0,87262,0.2563,0.2694,0.5483,0.5528,3066,6661.7,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/15,月,平日,,曇,28.0,20.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/16,火,平日,,晴,26.0,20.0,計,554955,400000,1.3874,1.3874,651444,0.8519,38,9,14604.1,0.88,0,,66,0.5758,0,277782,0.5005,0.5005,0,127054,0.2289,0.2289,0.7295,0.7295,5112,6513.6,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/17,水,平日,,曇,28.0,22.0,計,254527,400000,0.6363,1.0119,412180,0.6175,41,17,6208.0,0.95,0,,51,0.8039,0,52331,0.2056,0.4078,0,112408,0.4416,0.2958,0.6472,0.7036,4613,3310.6,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/18,木,平日,,晴,28.0,21.0,計,408939,360000,1.1359,1.0504,263151,1.5540,43,15,9510.2,1.00,0,,37,1.1622,0,113641,0.2779,0.3642,0,101477,0.2481,0.2798,0.5260,0.6440,4070,6028.6,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/19,金,平日,,晴,30.0,23.0,計,270708,650000,0.4165,0.8227,464607,0.5827,50,20,5414.2,1.16,0,,73,0.6849,0,255119,0.9424,0.4693,0,116500,0.4304,0.3072,1.3728,0.7765,4784,3395.2,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/20,土,土曜,,雨,26.0,23.0,計,758856,850000,0.8928,0.8451,631361,1.2019,107,32,7092.1,2.49,0,,82,1.3049,0,260515,0.3433,0.4268,0,167240,0.2204,0.2779,0.5637,0.7047,6810,6686.0,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/21,日,日祝,,曇,28.0,24.0,計,902707,700000,1.2896,0.9377,492789,1.8318,98,27,9211.3,2.28,0,,77,1.2727,0,16320,0.0181,0.3097,0,183031,0.2028,0.2564,0.2208,0.5660,7534,7189.1,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/22,月,平日,,雨,25.0,22.0,計,,0,,0.9377,,,,,,0,0,,,,0,,,0.3097,0,0,,0.2564,,0.5660,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/23,火,平日,,晴,25.0,20.0,計,197696,360000,0.5492,0.9001,361384,0.5471,39,19,5069.1,0.91,0,,32,1.2188,0,229475,1.1607,0.3599,0,114337,0.5783,0.2754,1.7391,0.6353,4591,2583.7,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/24,水,平日,,雨,23.0,20.0,計,381992,360000,1.0611,0.9143,444640,0.8591,62,24,6161.2,1.44,0,,59,1.0508,0,40713,0.1066,0.3340,0,121843,0.3190,0.2798,0.4255,0.6138,4995,4588.5,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/25,木,平日,,雨,23.0,20.0,計,392309,360000,1.0897,0.9285,411967,0.9523,43,16,9123.5,1.00,0,,47,0.9149,0,163657,0.4172,0.3419,0,125890,0.3209,0.2837,0.7381,0.6256,4981,4725.7,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/26,金,平日,,雨,23.0,20.0,計,399706,650000,0.6149,0.8885,348120,1.1482,55,21,7267.4,1.28,0,,54,1.0185,0,186265,0.4660,0.3529,0,104454,0.2613,0.2818,0.7273,0.6346,4154,5773.3,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/27,土,土曜,,曇,24.0,20.0,計,637367,850000,0.7498,0.8686,878698,0.7254,84,21,7587.7,1.95,0,,97,0.8660,0,171495,0.2691,0.3425,0,183100,0.2873,0.2824,0.5563,0.6250,6801,5623.0,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/28,日,日祝,,曇,28.0,20.0,計,680674,700000,0.9724,0.8796,857382,0.7939,85,33,8007.9,1.98,0,,118,0.7203,0,30246,0.0444,0.3078,0,169693,0.2493,0.2786,0.2937,0.5864,6110,6684.2,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/06/29,月,平日,,晴,31.0,23.0,計,,0,,0.8796,,,,,,0,0,,,,0,,,0.3078,0,0,,0.2786,,0.5864,0,,,,
